id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
181,602.739475588329,636.0,637.9736538494867,33.260524411670986,1.9736538494867115,12
182,604.1752152826364,637.9736538494867,638.1886044732277,33.798438566850336,0.21495062374090873,12
184,612.7418225277075,641.0,642.8346405974768,28.25817747229246,1.8346405974767692,12
173,581.5078725677666,642.8346405974768,643.0927066542508,61.32676802971014,0.2580660567740481,12
186,618.1608788612673,646.0,649.0523578085418,27.839121138732708,3.052357808541815,12
187,618.2295140455896,649.0523578085418,649.8871230134903,30.82284376295229,0.8347652049484214,12
189,619.230358683216,651.0,654.455665098674,31.769641316784032,3.45566509867396,12
177,589.4702584366429,677.0,677.4013943757894,87.5297415633571,0.40139437578939174,13
191,627.7747042757406,677.4013943757894,677.8782129654463,49.62669010004879,0.47681858965693735,13
192,628.1801707566624,677.8782129654463,681.0755289836039,49.69804220878393,3.1973160181575584,13
179,592.0208288295769,681.0755289836039,685.321396174851,89.05470015402705,4.245867191247019,13
172,577.7186850244293,685.321396174851,685.3418021515539,107.60271115042167,0.02040597670289951,13
193,633.8832493569388,685.3418021515539,691.2572335593131,51.458552794615116,5.915431407759248,13
194,635.5674666266589,691.2572335593131,693.6035346132521,55.689766932654265,2.34630105393899,13
195,635.8309312782907,693.6035346132521,695.6799028311384,57.772603334961445,2.076368217886284,13
183,607.6759949635297,695.6799028311384,695.8752461341288,88.00390786760875,0.19534330299044408,13
196,639.7414877286861,695.8752461341288,696.3762663818419,56.13375840544268,0.5010202477131108,13
197,646.0717438137158,697.0,697.7311604718745,50.928256186284216,0.7311604718745086,13
198,647.4933779579978,697.7311604718745,699.4735829083985,50.23778251387671,1.74242243652398,13
199,649.0365180350918,699.4735829083985,700.7556811858217,50.43706487330667,1.2820982774232172,13
200,651.3869860078278,702.0,702.8033186103322,50.61301399217223,0.8033186103322378,13
201,651.758765448299,702.8033186103322,703.4352524361482,51.04455316203325,0.6319338258159909,13
190,622.9204390260279,703.4352524361482,704.0143632247319,80.51481341012027,0.5791107885837773,13
202,662.5546368468918,704.0143632247319,704.2715211706994,41.459726377840184,0.2571579459675195,13
203,668.0589636588371,704.2715211706994,704.6993544057183,36.212557511862315,0.42783323501880793,13
204,669.1006812041376,704.6993544057183,704.9540094529702,35.59867320158071,0.254655047251941,13
205,675.0215686212077,704.9540094529702,706.4891646363141,29.932440831762506,1.535155183343811,13
206,675.1186349421346,706.4891646363141,706.8986667131071,31.37052969417948,0.4095020767930949,13
208,685.490031383528,707.0,709.5789524638172,21.50996861647195,2.5789524638172416,13
209,685.7883691901003,709.5789524638172,711.0663050256792,23.790583273716948,1.4873525618619934,13
210,690.0324770863913,711.0663050256792,711.7316602853623,21.033827939287903,0.665355259683102,13
211,694.7641376553394,711.7316602853623,711.9435507876175,16.967522630022927,0.21189050225523473,13
212,700.0131784211857,712.0,712.5162029512063,11.986821578814329,0.5162029512063027,13
188,618.7805994600234,712.5162029512063,712.9117432036926,93.73560349118293,0.39554025248632807,13
213,702.536465308776,712.9117432036926,712.9402420228773,10.375277894916621,0.02849881918472919,13
214,706.5815814729891,712.9402420228773,714.4679611789081,6.358660549888214,1.5277191560307448,13
207,681.4636099031597,714.4679611789081,715.1092295407068,33.00435127574838,0.641268361798635,13
185,617.4197297832161,738.0,738.2521506587518,120.5802702167839,0.25215065875177894,14
215,707.39437144336,738.2521506587518,741.1437591529949,30.857779215391815,2.8916084942431044,14
216,719.9121028596,741.1437591529949,743.0081809855635,21.23165629339485,1.8644218325686481,14
217,722.5987697419572,743.0081809855635,746.1365444788564,20.409411243606314,3.128363493292963,14
218,729.4699824516885,746.1365444788564,747.6152305521207,16.66656202716797,1.4786860732642235,14
219,729.7265484018566,747.6152305521207,748.8127762105473,17.888682150264117,1.1975456584266673,14
220,733.0357327519943,748.8127762105473,752.747384282012,15.777043458553067,3.934608071464709,14
223,736.5161661107605,763.0,763.4740417837191,26.483833889239463,0.47404178371912914,14
224,737.7233971541275,763.4740417837191,763.8157538831277,25.750644629591648,0.3417120994085582,14
221,733.2193979339446,763.8157538831277,764.197623488159,30.596355949183135,0.38186960503125,14
225,754.731536707113,764.197623488159,764.3536868331003,9.466086781045988,0.15606334494127236,14
226,757.9658405863121,764.3536868331003,764.3590454505944,6.387846246788172,0.00535861749411193,14
222,733.757982455733,764.3590454505944,765.5565519445117,30.601062994861422,1.1975064939172873,14
227,762.4572312183226,765.5565519445117,767.358426326162,3.0993207261891484,1.8018743816502296,14
229,766.833883915793,789.0,789.7352170324318,22.166116084207033,0.7352170324317937,15
228,763.2336516427933,789.7352170324318,791.4194724267433,26.501565389638472,1.6842553943114513,15
230,767.9814356832686,791.4194724267433,792.1005430334175,23.43803674347464,0.681070606674219,15
231,772.0280398469904,792.1005430334175,792.3661290112972,20.07250318642707,0.26558597787974986,15
232,780.6142136997363,792.3661290112972,794.6999840201489,11.751915311560879,2.33385500885176,15
233,788.5823769092182,794.6999840201489,800.4180642091544,6.117607110930749,5.718080189005542,15
234,789.1871412493399,800.4180642091544,801.5494328623668,11.230922959814507,1.131368653212346,15
235,793.7942543028893,801.5494328623668,802.1257783210738,7.755178559477486,0.5763454587070648,15
236,797.8045392407753,802.1257783210738,808.6614431919759,4.321239080298483,6.535664870902064,15
238,800.397719171076,809.0,811.2312010560797,8.602280828923995,2.2312010560797386,15
239,800.5333091329384,811.2312010560797,811.8592833393429,10.697891923141356,0.6280822832631661,15
240,801.8302505172752,811.8592833393429,811.9414100390158,10.029032822067734,0.0821266996728297,15
242,808.1749384822712,835.0,838.3593563525184,26.82506151772884,3.359356352518396,16
237,800.1181791773726,838.3593563525184,839.9568011642588,38.24117717514582,1.597444811740403,16
241,802.1494833863935,839.9568011642588,841.1701013673961,37.80731777786525,1.2133002031373983,16
243,818.2135477755915,841.1701013673961,841.9253649853714,22.956553591804663,0.7552636179752392,16
244,818.8811098519587,841.9253649853714,842.7063419831892,23.044255133412662,0.7809769978177793,16
245,821.8153476924092,842.7063419831892,849.7318109703168,20.890994290779986,7.0254689871276526,16
246,823.2408509898419,849.7318109703168,851.2961769563676,26.49095998047494,1.5643659860507884,16
247,824.5922766541936,851.2961769563676,851.7116588750625,26.70390030217402,0.4154819186948935,16
248,828.2891675898286,851.7116588750625,852.6098013218082,23.422491285233946,0.898142446745603,16
249,832.2328486577155,852.6098013218082,854.5736409748566,20.37695266409264,1.963839653048513,16
251,843.0459503494517,855.0,855.4552025402672,11.954049650548313,0.4552025402672278,16
252,844.7719782656544,855.4552025402672,857.0487526657242,10.683224274612826,1.5935501254570428,16
254,850.7543991909582,860.0,860.2589104705918,9.245600809041775,0.25891047059182243,16
250,833.3661263468034,865.0,865.547025762029,31.633873653196588,0.547025762028969,16
253,847.1812258154231,865.547025762029,865.8918747446018,18.365799946605875,0.34484898257273733,16
256,857.2395899052905,865.8918747446018,867.4926225375872,8.652284839311278,1.6007477929854121,16
257,859.1611233229233,867.4926225375872,867.6883095523478,8.331499214663836,0.19568701476061728,16
258,863.1549783746415,891.0,891.6388268489153,27.845021625358527,0.6388268489153196,17
259,866.2840435601967,891.6388268489153,899.4874869641937,25.354783288718636,7.848660115278496,17
255,852.5315735381738,899.4874869641937,900.907019563094,46.95591342601995,1.419532598900255,17
260,868.9624548435687,900.907019563094,905.1363489601695,31.94456471952526,4.229329397075488,17
261,877.099259812008,905.1363489601695,909.1269458804276,28.0370891481615,3.990596920258131,17
262,877.5157869218018,909.1269458804276,910.1990359110547,31.611158958625765,1.0720900306271701,17
264,885.7642780694143,911.0,914.4357114513516,25.23572193058567,3.4357114513515934,17
266,892.3374721067765,916.0,917.3452791983328,23.662527893223455,1.3452791983328485,17
267,893.2686655127455,917.3452791983328,917.6670148869887,24.07661368558729,0.32173568865588953,17
268,895.9397419702432,917.6670148869887,919.2139105667057,21.727272916745505,1.5468956797170694,17
269,897.552530252778,919.2139105667057,920.0605291371273,21.661380313927793,0.8466185704215746,17
271,907.1280741044219,921.0,922.5680267759244,13.871925895578102,1.5680267759244506,17
263,883.4645998809477,922.5680267759244,923.7832307936166,39.10342689497668,1.2152040176921017,17
272,912.330331393782,923.7832307936166,924.5597900995326,11.452899399834564,0.7765593059160397,17
273,913.4385143723043,924.5597900995326,924.9779074547874,11.121275727228294,0.4181173552548521,17
274,914.6205610302849,947.0,947.9757772408943,32.379438969715125,0.9757772408943085,18
270,906.0503885657556,947.9757772408943,950.1552141306202,41.92538867513872,2.1794368897257668,18
265,889.9673036955062,950.1552141306202,953.5931344127633,60.18791043511396,3.437920282143168,18
275,937.3357892619999,953.5931344127633,953.6685788772357,16.2573451507634,0.0754444644724257,18
276,941.8869097067178,953.6685788772357,955.0640589007289,11.781669170517944,1.3954800234932319,18
277,945.9587520374114,955.0640589007289,956.8481354759897,9.105306863317537,1.784076575260814,18
278,951.519332415132,956.8481354759897,960.9239718755556,5.328803060857695,4.075836399565948,18
279,964.6986329762759,964.9239718755556,966.4168614159994,0.2253388992796772,1.4928895404438358,18
280,966.6331844694967,988.0,991.9228503524427,21.366815530503345,3.9228503524426164,19
281,968.6682294971247,991.9228503524427,992.8789522691476,23.254620855317967,0.9561019167049554,19
282,972.9406693074967,992.8789522691476,993.6404811254192,19.938282961650884,0.7615288562715944,19
283,973.4995459178228,993.6404811254192,996.4897351165448,20.140935207596385,2.849253991125568,19
284,975.6126045971841,996.4897351165448,996.5628537598063,20.877130519360662,0.07311864326151947,19
285,987.2137995029734,996.5628537598063,996.7046017832114,9.349054256832915,0.1417480234050009,19
286,993.5899728264302,996.7046017832114,998.6993919636394,3.114628956781189,1.994790180428066,19
287,997.8179578622332,1029.0,1029.3726197569351,31.182042137766757,0.37261975693515864,20
288,1006.2759923462971,1029.3726197569351,1029.537141515361,23.096627410638007,0.16452175842604433,20
289,1010.8541348954471,1029.537141515361,1033.6305419667028,18.683006619913954,4.093400451341735,20
290,1012.751170892402,1033.6305419667028,1034.1816005138503,20.87937107430082,0.5510585471474986,20
291,1019.6187060249525,1034.1816005138503,1034.490509979577,14.562894488897768,0.3089094657265855,20
292,1027.4101248860898,1034.490509979577,1035.7271457378633,7.080385093487166,1.2366357582863297,20
293,1032.6525175319039,1035.7271457378633,1036.3131443441002,3.0746282059594705,0.5859986062369285,20
294,1035.8752579603042,1036.3131443441002,1036.3320280759258,0.4378863837960125,0.018883731825595756,20
295,1036.8579569310666,1037.3320280759258,1041.9615341945914,0.474071144859181,4.629506118665651,20
296,1042.3008763709956,1042.9615341945914,1043.3054268200917,0.6606578235957841,0.34389262550023825,20
297,1046.0741964826457,1046.3054268200917,1047.1533947504677,0.23123033744604982,0.847967930375959,20
298,1048.0172370661182,1070.0,1070.6417343277017,21.98276293388176,0.6417343277017685,21
299,1050.9695467958757,1070.6417343277017,1072.3108287334094,19.67218753182601,1.6690944057076869,21
300,1052.810160508105,1072.3108287334094,1074.6262766107964,19.50066822530448,2.315447877386933,21
301,1053.5507114376546,1074.6262766107964,1077.3566644393147,21.07556517314174,2.7303878285184067,21
302,1055.1694926155185,1077.3566644393147,1078.7299106031082,22.187171823796234,1.3732461637935243,21
303,1057.3698756977192,1078.7299106031082,1081.9374199833428,21.360034905389057,3.2075093802346206,21
304,1058.2724319653212,1081.9374199833428,1082.8061399984379,23.66498801802163,0.8687200150950347,21
305,1061.100603546529,1082.8061399984379,1084.746003891644,21.705536451908756,1.939863893206147,21
306,1062.2668863472636,1084.746003891644,1087.0109489034264,22.479117544380415,2.2649450117825114,21
307,1074.9808615999257,1087.0109489034264,1089.1637595429397,12.03008730350075,2.1528106395133237,21
309,1078.2566094628633,1090.0,1091.9790571852218,11.743390537136747,1.9790571852217944,21
310,1079.3804237109664,1091.9790571852218,1094.057899187302,12.598633474255394,2.078842002080215,21
311,1082.4941272793737,1094.057899187302,1094.7969358494295,11.563771907928185,0.7390366621275678,21
308,1075.148487427605,1116.0,1120.8949205847086,40.851512572394995,4.894920584708629,22
313,1090.1227510673357,1120.8949205847086,1121.4889585287838,30.77216951737296,0.5940379440751604,22
312,1085.8684616817877,1121.4889585287838,1124.9713552774335,35.62049684699605,3.4823967486497125,22
314,1097.9134673438007,1124.9713552774335,1127.7166064943915,27.057887933632855,2.7452512169580228,22
315,1100.8017551207731,1127.7166064943915,1128.5437479963011,26.914851373618376,0.8271415019096007,22
316,1101.967468978844,1128.5437479963011,1135.1316630773072,26.576279017457182,6.587915081005936,22
319,1116.8823873260435,1141.0,1144.2652866141739,24.1176126739565,3.2652866141737897,22
320,1122.7981900884824,1144.2652866141739,1145.175989765799,21.46709652569143,0.910703151625079,22
322,1128.680782478065,1146.0,1146.0280328557694,17.31921752193489,0.028032855769529772,22
323,1129.186460902695,1146.0280328557694,1147.5662426778529,16.841571953074435,1.5382098220834912,22
317,1102.4399612456996,1147.5662426778529,1148.7793965812675,45.12628143215329,1.2131539034145693,22
318,1105.024101702775,1172.0,1175.4728995087842,66.97589829722506,3.4728995087841743,23
321,1128.272917770756,1175.4728995087842,1175.7740267799072,47.1999817380281,0.3011272711231001,23
325,1148.7739840057927,1175.7740267799072,1181.6212791803919,27.00004277411449,5.847252400484584,23
324,1135.7435196511829,1181.6212791803919,1181.912866686868,45.877759529209015,0.29158750647607934,23
326,1152.498218738072,1181.912866686868,1183.1218347990405,29.414647948796073,1.2089681121724132,23
327,1155.4262764049413,1183.1218347990405,1185.3421090020079,27.69555839409918,2.220274202967512,23
328,1164.8205679106675,1185.3421090020079,1188.0605581274235,20.521541091340396,2.7184491254157446,23
329,1173.0476320934522,1188.0605581274235,1189.1470035477364,15.012926033971326,1.0864454203129967,23
330,1174.2469943257468,1189.1470035477364,1191.8586814096,14.900009221989649,2.7116778618634827,23
332,1177.2059213571483,1192.0,1193.071892124464,14.794078642851673,1.0718921244640283,23
333,1179.46760186667,1193.071892124464,1193.280440191563,13.604290257793991,0.20854806709893628,23
334,1179.8084197707738,1193.280440191563,1194.6245702997878,13.47202042078925,1.3441301082249044,23
335,1187.0839693141693,1194.6245702997878,1195.6734591320437,7.540600985618539,1.0488888322559242,23
331,1175.9961560771774,1218.0,1218.0431776508597,42.003843922822625,0.04317765085955198,24
336,1196.8116074960233,1218.0431776508597,1221.13417607868,21.23157015483639,3.090998427820333,24
337,1198.7645343039921,1221.13417607868,1221.2763307768782,22.369641774687807,0.14215469819838883,24
338,1208.787526882075,1221.2763307768782,1224.1740101244966,12.48880389480314,2.897679347618338,24
339,1209.2218289297257,1224.1740101244966,1228.2497715200288,14.952181194770901,4.075761395532265,24
340,1215.5021393535005,1228.2497715200288,1228.5623494026697,12.74763216652832,0.31257788264083025,24
341,1218.923463095521,1228.5623494026697,1228.8408554487828,9.638886307148823,0.27850604611303703,24
342,1219.853942507128,1228.8408554487828,1229.417964879579,8.986912941654737,0.5771094307961446,24
343,1220.3025685716957,1229.417964879579,1229.8014899354296,9.115396307883202,0.3835250558506057,24
344,1223.074033731289,1229.8014899354296,1231.9653403818693,6.727456204140481,2.1638504464397403,24
345,1223.8478021526432,1231.9653403818693,1232.0175769456791,8.117538229226057,0.05223656380988167,24
346,1224.6587495174188,1232.0175769456791,1232.047520641873,7.358827428260383,0.029943696193813683,24
347,1225.986516031146,1232.047520641873,1235.168670088828,6.061004610726968,3.12114944695498,24
348,1233.6795480290477,1235.168670088828,1235.5515873179233,1.4891220597803567,0.3829172290952929,24
349,1234.5852779341694,1235.5515873179233,1235.659230858422,0.9663093837539236,0.10764354049861288,24
350,1235.8893585543449,1259.0,1260.4739942373271,23.11064144565512,1.4739942373270871,25
351,1240.4017035151155,1260.4739942373271,1267.1239220655045,20.07229072221162,6.649927828177466,25
352,1244.9653837307578,1267.1239220655045,1268.47166578001,22.15853833474671,1.3477437145055162,25
353,1247.301564340506,1268.47166578001,1273.2809197807837,21.170101439503924,4.809254000773671,25
354,1252.3979127984214,1273.2809197807837,1275.2861248024321,20.883006982362303,2.0052050216483184,25
355,1259.1221214997045,1275.2861248024321,1276.072759515827,16.16400330272768,0.7866347133950191,25
356,1261.164013948621,1276.072759515827,1277.5851756101347,14.908745567206097,1.5124160943075005,25
358,1263.5464286173062,1279.0,1281.419843720146,15.45357138269378,2.4198437201459813,25
359,1265.2581775744738,1281.419843720146,1283.5247329255633,16.161666145672143,2.1048892054173507,25
361,1269.374857743971,1284.0,1286.5519397725723,14.625142256028994,2.551939772572316,25
362,1269.6556617201456,1286.5519397725723,1287.070760329487,16.896278052426624,0.5188205569147919,25
363,1272.7798365899275,1287.070760329487,1287.8985563162864,14.290923739559503,0.827795986799431,25
365,1274.0783178234528,1289.0,1289.199830379618,14.921682176547165,0.19983037961816144,25
366,1276.7278577605828,1289.199830379618,1290.3127459608559,12.471972619035341,1.1129155812377234,25
357,1261.3731935571107,1290.3127459608559,1291.250517744144,28.93955240374521,0.9377717832881424,25
367,1278.7432418465492,1291.250517744144,1291.5817744965345,12.507275897594809,0.33125675239064534,25
360,1269.1204203688123,1294.0,1294.195733112853,24.879579631187653,0.19573311285303885,25
369,1285.4777813350431,1294.195733112853,1294.3988340846506,8.717951777809958,0.20310097179761571,25
370,1286.28478448667,1294.3988340846506,1297.0837412086019,8.114049597980511,2.6849071239511955,25
371,1288.2870115684836,1299.0,1300.625532110946,10.71298843151635,1.625532110946009,25
372,1290.0798001490036,1300.625532110946,1302.27471721864,10.545731961942465,1.6491851076938484,25
368,1279.091402218777,1302.27471721864,1303.0746158590357,23.183314999863114,0.7998986403957249,25
373,1293.7262894099638,1303.0746158590357,1303.9472834608678,9.34832644907192,0.8726676018321249,25
364,1273.0062988476968,1304.0,1308.0513033953443,30.993701152303174,4.051303395344401,25
376,1302.842758437551,1309.0,1310.8346329716833,6.157241562448917,1.834632971683233,25
377,1303.2773322475646,1310.8346329716833,1311.7012704154956,7.557300724118704,0.8666374438122879,25
374,1293.9579326416927,1311.7012704154956,1312.1796608146321,17.743337773802978,0.4783903991365742,25
375,1299.8993806879178,1335.0,1338.4121934574273,35.100619312082245,3.4121934574271915,26
379,1311.1820080779019,1338.4121934574273,1340.3138195159904,27.230185379525437,1.9016260585631404,26
378,1306.9261380533694,1340.3138195159904,1342.3721738634079,33.387681462621,2.0583543474174957,26
380,1314.0571977419029,1342.3721738634079,1345.9097539389813,28.31497612150497,3.5375800755735094,26
381,1314.9035922804692,1345.9097539389813,1346.3076708836363,31.006161658512156,0.39791694465508287,26
382,1315.2853722776842,1346.3076708836363,1348.7336897264167,31.022298605952074,2.426018842780504,26
383,1321.5078463477053,1348.7336897264167,1349.5641893418097,27.225843378711488,0.8304996153929883,26
384,1326.3012880826889,1349.5641893418097,1349.5764383537314,23.26290125912078,0.01224901192181811,26
385,1329.1464571234326,1349.5764383537314,1353.6547689182228,20.429981230298836,4.078330564491465,26
386,1341.3828105672244,1353.6547689182228,1353.7170426343212,12.271958350998375,0.062273716098480654,26
388,1350.2923703034735,1376.0,1376.241664753598,25.70762969652651,0.24166475359791142,27
389,1353.0772065314275,1376.241664753598,1377.365599572152,23.164458222170424,1.1239348185540248,27
390,1353.5872235295328,1377.365599572152,1378.0316460708207,23.77837604261913,0.6660464986686141,27
387,1341.4714926223758,1378.0316460708207,1380.301076036322,36.56015344844491,2.269429965501324,27
391,1356.930097663317,1380.301076036322,1382.5010979213973,23.370978373005073,2.2000218850752518,27
392,1358.7448923742609,1382.5010979213973,1384.3303070146872,23.75620554713646,1.8292090932899288,27
393,1363.7443812038443,1384.3303070146872,1384.6255324250294,20.58592581084281,0.29522541034216676,27
394,1364.3152967885785,1384.6255324250294,1385.2156696743855,20.310235636450898,0.5901372493560173,27
395,1367.5216672970732,1385.2156696743855,1385.2311895486914,17.694002377312245,0.015519874305868972,27
396,1371.257540372096,1385.2311895486914,1387.9800327799833,13.973649176595472,2.7488432312917985,27
397,1372.3161920700034,1387.9800327799833,1389.3673768027272,15.663840709979922,1.387344022743943,27
398,1374.2611104278926,1389.3673768027272,1392.951146185902,15.106266374834604,3.5837693831746336,27
399,1375.324638177393,1392.951146185902,1393.037592313721,17.626508008509063,0.08644612781914392,27
400,1380.012188273063,1393.037592313721,1393.0754310832951,13.025404040658032,0.03783876957413488,27
402,1383.9112752421777,1396.0,1399.9625982236907,12.08872475782232,3.9625982236906836,27
404,1386.027823862351,1401.0,1402.081518254528,14.972176137649058,1.0815182545278506,27
405,1386.671871967603,1402.081518254528,1402.1236725131964,15.409646286924954,0.04215425866843034,27
406,1390.72615811505,1402.1236725131964,1402.9090709316213,11.397514398146313,0.7853984184247824,27
401,1382.2347343048962,1402.9090709316213,1404.8343962087417,20.674336626725108,1.9253252771205074,27
403,1384.7022270879324,1411.0,1411.557620354906,26.297772912067558,0.5576203549060754,27
409,1401.89379556501,1411.557620354906,1413.3353182476387,9.663824789896125,1.7776978927325962,27
410,1402.3016740799446,1413.3353182476387,1414.3429080319386,11.033644167694092,1.0075897842998585,27
407,1396.1959232557258,1414.3429080319386,1415.1724645578206,18.146984776212776,0.8295565258820349,27
408,1399.0541031486616,1415.1724645578206,1415.9826007991362,16.11836140915898,0.8101362413156175,27
412,1407.996101895518,1437.0,1438.1916970744662,29.003898104482005,1.1916970744661948,28
413,1414.199465137021,1438.1916970744662,1443.349804508388,23.99223193744524,5.1581074339217015,28
414,1415.4376707246358,1443.349804508388,1445.3089141296616,27.912133783752097,1.959109621273796,28
411,1407.68857618634,1445.3089141296616,1447.2824339088386,37.6203379433216,1.9735197791770713,28
415,1416.0512785771218,1447.2824339088386,1447.4238932204062,31.231155331716764,0.14145931156754177,28
416,1416.454839898345,1447.4238932204062,1448.5914317411948,30.9690533220612,1.1675385207885864,28
417,1418.8323467672408,1448.5914317411948,1449.3128562933202,29.75908497395403,0.7214245521254935,28
418,1426.7111428669248,1449.3128562933202,1449.4284792137105,22.601713426395463,0.1156229203901966,28
419,1430.263434014333,1449.4284792137105,1450.8443385653557,19.165045199377573,1.4158593516451563,28
420,1430.9133561826882,1450.8443385653557,1452.046984208072,19.93098238266748,1.2026456427162544,28
421,1435.8538104325514,1452.046984208072,1455.6109585362728,16.193173775520563,3.5639743282009113,28
423,1443.9714110393725,1457.0,1458.4147673498337,13.02858896062753,1.4147673498337687,28
424,1450.627802035817,1458.4147673498337,1459.6572081110023,7.7869653140166974,1.2424407611687156,28
426,1452.0618932093062,1462.0,1463.1947058855008,9.938106790693837,1.1947058855008639,28
422,1440.6091591324512,1463.1947058855008,1466.5142315287742,22.585546753049584,3.31952564327354,28
425,1451.8666518491082,1488.0,1491.1139464586354,36.133348150891834,3.1139464586354,29
428,1461.4121815477263,1491.1139464586354,1491.7825072663793,29.701764910909105,0.6685608077438198,29
427,1458.718361776232,1491.7825072663793,1494.3552869873565,33.06414549014721,2.5727797209771874,29
429,1468.9527819969485,1494.3552869873565,1499.0915127334222,25.402504990408033,4.736225746065561,29
430,1470.2458161458535,1499.0915127334222,1499.902529059674,28.845696587568682,0.8110163262517065,29
431,1470.7909243937452,1499.902529059674,1501.650618233564,29.11160466592878,1.7480891738901665,29
432,1478.437228837198,1501.650618233564,1501.9555885900181,23.213389396365983,0.3049703564541224,29
433,1480.3566401861137,1501.9555885900181,1502.8166030752393,21.598948403904387,0.8610144852211278,29
434,1480.9328464875584,1502.8166030752393,1503.8116256646233,21.883756587680864,0.9950225893840244,29
435,1482.48808879758,1503.8116256646233,1505.6195656945483,21.32353686704323,1.8079400299249584,29
437,1485.348356032157,1508.0,1511.1371866318286,22.65164396784303,3.1371866318285626,29
439,1491.8589291540088,1513.0,1516.531703653326,21.14107084599118,3.53170365332601,29
441,1502.3073539463614,1518.0,1519.4947562649,15.692646053638555,1.4947562648998742,29
436,1483.5965255424976,1519.4947562649,1520.5959913348602,35.89823072240233,1.1012350699602826,29
442,1506.303749968654,1520.5959913348602,1521.494286515795,14.292241366206099,0.8982951809349179,29
443,1507.5386096508005,1521.494286515795,1522.3949949556613,13.95567686499453,0.9007084398663515,29
444,1509.11425676781,1522.3949949556613,1522.792538211249,13.280738187851284,0.3975432555875408,29
445,1514.7063744325121,1523.0,1524.3321184717884,8.29362556748788,1.3321184717884758,29
440,1495.4214449993638,1524.3321184717884,1524.4927283052016,28.910673472424605,0.16060983341320637,29
447,1522.6427091068747,1528.0,1531.6050725818723,5.35729089312531,3.6050725818722484,29
438,1488.3850870529623,1531.6050725818723,1531.6820293434762,43.21998552891,0.07695676160399097,29
448,1523.4461878823436,1531.6820293434762,1532.5032792538743,8.235841461132622,0.8212499103982235,29
446,1519.1809474956317,1533.0,1533.280937179271,13.819052504368301,0.2809371792709356,29
450,1524.795791771984,1533.280937179271,1534.2264556106813,8.485145407286836,0.9455184314104628,29
451,1525.1512212213881,1534.2264556106813,1534.5805200597094,9.0752343892932,0.3540644490280663,29
449,1524.3024720894941,1559.0,1560.2386041201069,34.69752791050587,1.2386041201067706,30
452,1530.062842395946,1560.2386041201069,1560.9005397989763,30.175761724160793,0.6619356788694221,30
453,1537.23427200279,1560.9005397989763,1561.862660650293,23.666267796186276,0.9621208513168067,30
454,1542.7533079220295,1561.862660650293,1563.3619255140616,19.109352728263502,1.499264863768479,30
455,1543.6572825211629,1563.3619255140616,1570.1405512723372,19.704642992898698,6.778625758275711,30
456,1544.7751890136622,1570.1405512723372,1573.5359012392378,25.365362258675077,3.3953499669004987,30
457,1546.7614881462564,1573.5359012392378,1573.83382614395,26.774413092981376,0.2979249047123152,30
458,1549.3068000513692,1573.83382614395,1574.4091988531093,24.527026092580854,0.5753727091592507,30
459,1550.541109431981,1574.4091988531093,1576.4590622990702,23.86808942112816,2.04986344596096,30
461,1557.5815387459786,1600.0,1600.5021552161252,42.418461254021395,0.5021552161251485,31
462,1571.4583337164488,1600.5021552161252,1601.7019352121722,29.04382149967637,1.1997799960469395,31
460,1556.0528245189275,1601.7019352121722,1603.0962741893566,45.649110693244666,1.3943389771842778,31
463,1576.8441801742824,1603.0962741893566,1603.1534590717822,26.252094015074135,0.05718488242560175,31
464,1579.5396784950874,1603.1534590717822,1608.4957167368643,23.613780576694808,5.342257665082186,31
465,1579.9004856393606,1608.4957167368643,1610.5951363373028,28.595231097503756,2.0994196004384666,31
466,1586.1341637039436,1610.5951363373028,1610.8912075388491,24.460972633359233,0.29607120154620525,31
467,1587.2526999430218,1610.8912075388491,1611.5674169881363,23.638507595827377,0.6762094492871087,31
468,1588.3145058494622,1611.5674169881363,1615.1085277329503,23.252911138674108,3.5411107448140107,31
469,1588.8458543693034,1615.1085277329503,1617.49045655324,26.262673363646854,2.3819288202895925,31
470,1590.7635722500293,1617.49045655324,1618.6810514603585,26.72688430321068,1.190594907118638,31
471,1600.518417869276,1618.6810514603585,1618.69158152897,18.162633591082567,0.010530068611499278,31
472,1601.9522337973442,1618.69158152897,1618.856662348729,16.739347731625685,0.16508081975920214,31
473,1602.8485573065448,1618.856662348729,1619.447886354032,16.008105042184297,0.5912240053029659,31
475,1610.5062585881503,1641.0,1642.8163427803345,30.49374141184967,1.81634278033459,32
476,1615.7304049863128,1642.8163427803345,1642.8494866022045,27.085937794021675,0.03314382186990617,32
477,1616.2284717445898,1642.8494866022045,1644.2982493816917,26.621014857614682,1.4487627794871945,32
474,1604.4147703614597,1644.2982493816917,1644.8522299413144,39.883479020232016,0.5539805596227843,32
478,1620.3038021436937,1644.8522299413144,1645.1622113002786,24.54842779762066,0.3099813589643507,32
479,1622.9566487705968,1645.1622113002786,1646.2837803674456,22.205562529681856,1.121569067166903,32
480,1627.287128348368,1646.2837803674456,1646.8341394492734,18.9966520190776,0.5503590818277564,32
481,1628.4815312197436,1646.8341394492734,1647.9117928060093,18.35260822952978,1.0776533567359214,32
482,1628.6446215280553,1647.9117928060093,1650.0952923955324,19.26717127795405,2.183499589522989,32
