id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
92,775.9985677418318,779.2760062497761,780.3190931736102,3.2774385079442254,1.043086923834165,14
93,781.5348372175857,782.3190931736102,782.3931809702738,0.7842559560244808,0.07408779666350984,14
94,799.0581765063913,817.0,818.0541442785172,17.941823493608695,1.0541442785172381,15
95,805.866316373531,818.0541442785172,820.5319496572417,12.187827904986193,2.477805378724553,15
96,814.4276634946981,820.5319496572417,821.5392179467959,6.104286162543644,1.0072682895542018,15
97,820.7859001818343,821.5392179467959,821.6348948407549,0.7533177649615936,0.09567689395895188,15
98,827.5532423573833,827.6348948407549,828.0350794108454,0.08165248337161302,0.40018457009041425,15
99,847.053746044897,873.0,873.6188710260245,25.946253955102975,0.6188710260245566,16
100,891.3820747590963,929.0,929.8481593960339,37.61792524090367,0.8481593960339195,17
101,909.3834562188122,929.8481593960339,930.1141614491135,20.464703177221736,0.2660020530795873,17
102,936.602167994198,937.1141614491135,937.158789949085,0.511993454915455,0.04462849997151109,17
103,951.5429449819185,970.0,970.5275965050209,18.45705501808152,0.5275965050209157,18
104,958.3814235107487,970.5275965050209,971.5911737313198,12.146172994272206,1.0635772262989025,18
105,979.1112777086672,979.5911737313198,980.7711195057645,0.47989602265261055,1.1799457744447548,18
106,983.2446563906146,1011.0,1011.1036321505675,27.755343609385363,0.10363215056742521,19
107,993.7382116551757,1011.1036321505675,1012.1080653409923,17.36542049539173,1.0044331904248587,19
108,1014.3254298995708,1015.1080653409923,1016.2922393180072,0.782635441421462,1.184173977014867,19
109,1020.1895199725644,1020.2922393180072,1021.882578111148,0.10271934544277883,1.590338793140733,19
110,1020.6603413803973,1021.882578111148,1022.3523275163518,1.2222367307506374,0.46974940520390956,19
111,1024.1327907878515,1024.3523275163518,1025.1098347126997,0.2195367285003158,0.7575071963478992,19
112,1025.7059953871078,1052.0,1052.2878130469055,26.294004612892195,0.28781304690549525,20
113,1034.0514454137444,1052.2878130469055,1054.1541059412393,18.23636763316108,1.8662928943339185,20
114,1058.4502829737976,1059.1541059412393,1064.0728975514687,0.703822967441738,4.918791610229346,20
115,1067.0025198809262,1098.0,1099.3181116180049,30.99748011907377,1.3181116180048207,21
116,1077.7386873228913,1099.3181116180049,1099.412568874972,21.57942429511354,0.0944572569672844,21
117,1101.1889474302905,1101.412568874972,1101.6057169117041,0.22362144468161205,0.19314803673216238,21
118,1114.9516299374482,1154.0,1155.7283188699869,39.04837006255184,1.7283188699868164,22
119,1122.5200078558546,1155.7283188699869,1155.842996098633,33.20831101413228,0.11467722864611149,22
120,1129.09487100726,1155.842996098633,1156.109336731259,26.748125091372913,0.2663406326260974,22
121,1163.0570319351614,1163.109336731259,1165.2655283989754,0.052304796097587314,2.1561916677164406,22
122,1163.310462835087,1165.2655283989754,1165.5157441168692,1.955065563888411,0.25021571789369407,22
123,1171.5523055804379,1200.0,1201.9341311478154,28.44769441956214,1.934131147815416,23
124,1172.205342157279,1201.9341311478154,1203.0914756961688,29.728788990536486,1.1573445483533296,23
125,1196.2169884977511,1203.0914756961688,1206.9010562647347,6.8744871984176825,3.809580568566042,23
126,1196.549622811498,1206.9010562647347,1207.3452733881434,10.351433453236723,0.44421712340866265,23
127,1201.1783929909766,1207.3452733881434,1207.8530032134163,6.1668803971667785,0.507729825272936,23
128,1202.2248298796624,1207.8530032134163,1208.0634879296456,5.628173333753921,0.21048471622924936,23
129,1210.0876760570693,1211.0634879296456,1212.1504742764237,0.975811872576287,1.086986346778047,23
130,1216.1521863466817,1241.0,1241.6467331045262,24.847813653318326,0.6467331045262953,24
131,1225.2439959973815,1241.6467331045262,1243.1518877582494,16.40273710714473,1.505154653723151,24
132,1226.8404522576577,1243.1518877582494,1243.8718676528829,16.311435500591642,0.7199798946335897,24
133,1226.868848050377,1243.8718676528829,1243.9873391235199,17.0030196025059,0.11547147063689638,24
134,1246.4167716909292,1246.9873391235199,1247.0316725225814,0.5705674325906784,0.04433339906156808,24
135,1275.4968510765752,1317.0,1317.4581715857512,41.50314892342476,0.45817158575109457,25
136,1327.7619466242227,1328.4581715857512,1330.3235032900182,0.6962249615285145,1.8653317042670035,25
137,1344.2240741159771,1358.0,1358.4168739144002,13.775925884022854,0.416873914400297,26
138,1347.3362798725766,1358.4168739144002,1358.878993651321,11.080594041823588,0.4621197369208147,26
139,1351.0322128472906,1358.878993651321,1359.7173829432022,7.846780804030459,0.8383892918812944,26
140,1356.1535500367781,1359.7173829432022,1359.8061672071665,3.563832906424068,0.08878426396415935,26
141,1358.5759585313403,1359.8061672071665,1359.8602104121744,1.230208675826134,0.054043205007830386,26
142,1371.3627772007787,1371.8602104121744,1372.5250844805041,0.4974332113956734,0.6648740683297222,26
143,1382.2080573780067,1419.0,1419.4298222476398,36.79194262199326,0.4298222476397002,27
144,1382.672868007322,1419.4298222476398,1421.1387965661918,36.75695424031778,1.7089743185520554,27
145,1382.7500358456853,1421.1387965661918,1422.8263960711856,38.388760720506525,1.6875995049938548,27
146,1386.3370824701926,1422.8263960711856,1423.0959355194584,36.489313600993,0.2695394482728546,27
147,1391.1207869381321,1423.0959355194584,1423.2542799019009,31.975148581326266,0.15834438244238386,27
148,1391.8688359740495,1423.2542799019009,1423.4740190084492,31.385443927851384,0.2197391065482631,27
149,1411.6567912581202,1423.4740190084492,1424.3963252605224,11.817227750329039,0.9223062520731101,27
150,1419.0793786248357,1424.3963252605224,1425.8243390835446,5.316946635686691,1.4280138230222634,27
151,1432.0761097684237,1470.0,1470.6455558832072,37.92389023157625,0.6455558832072261,28
152,1438.890608880231,1470.6455558832072,1470.7094265741675,31.754947002976223,0.06387069096030146,28
153,1447.203025038477,1470.7094265741675,1470.818685654106,23.50640153569043,0.10925907993846329,28
154,1448.8394842273963,1470.818685654106,1471.2394234621738,21.97920142670978,0.4207378080678255,28
155,1452.0508203432573,1471.2394234621738,1472.4922908582078,19.18860311891649,1.2528673960338528,28
156,1452.8491668158324,1472.4922908582078,1472.6817082245411,19.643124042375348,0.18941736633330936,28
157,1472.1796351910423,1472.6817082245411,1472.9663864445429,0.5020730334988457,0.2846782200016836,28
158,1479.2025034224582,1479.9663864445429,1480.7060971441451,0.7638830220846557,0.7397106996022408,28
159,1484.9903685546585,1541.0,1541.180969470168,56.00963144534148,0.1809694701680532,29
160,1489.120813348393,1541.180969470168,1541.7566419384,52.06015612177498,0.5756724682318198,29
161,1489.8026580561275,1541.7566419384,1542.2857310141446,51.953983882272496,0.5290890757445736,29
162,1490.7954037550403,1542.2857310141446,1543.4138635353606,51.49032725910433,1.128132521216041,29
163,1502.1392289300024,1543.4138635353606,1544.001207975708,41.27463460535819,0.5873444403473089,29
164,1536.4650282663076,1544.001207975708,1545.3816654768677,7.536179709400358,1.3804575011597513,29
165,1551.209633275029,1551.3816654768677,1553.1841627468398,0.17203220183864687,1.8024972699720543,29
166,1557.5398597368296,1582.0,1583.904924011137,24.460140263170388,1.9049240111370365,30
167,1586.9390840247443,1587.904924011137,1590.2620308567887,0.9658399863926661,2.3571068456517206,30
168,1601.3409661668086,1623.0,1623.7502923128366,21.659033833191415,0.7502923128364516,31
169,1601.6112890976328,1623.7502923128366,1623.868160569989,22.13900321520373,0.11786825715240021,31
170,1602.1585639653033,1623.868160569989,1624.2079806135223,21.709596604685657,0.3398200435333286,31
171,1654.2348355498036,1664.0,1667.9653933264776,9.76516445019638,3.9653933264777055,32
172,1662.3126064048326,1667.9653933264776,1668.3882118781225,5.652786921644974,0.4228185516449483,32
173,1668.6639380985266,1669.3882118781225,1670.3777643008589,0.7242737795959329,0.98955242273631,32
174,1681.8667956138463,1735.0,1735.4331657277685,53.13320438615369,0.43316572776852136,33
175,1685.909233281918,1735.4331657277685,1735.4764440311824,49.523932445850505,0.04327830341400931,33
176,1692.1570724828937,1735.4764440311824,1737.516950862576,43.3193715482887,2.040506831393723,33
177,1698.2760551499168,1737.516950862576,1743.8098436752498,39.24089571265927,6.292892812673652,33
178,1743.4868295620113,1743.8098436752498,1743.8878497203996,0.32301411323851426,0.07800604514988786,33
179,1773.0335733224142,1786.0,1786.3035088939077,12.966426677585787,0.30350889390769564,34
180,1781.5648966287556,1786.3035088939077,1786.6050056460017,4.738612265152142,0.30149675209390797,34
181,1788.4772658964555,1788.6050056460017,1791.0876617446834,0.12773974954620826,2.48265609868162,34
182,1791.8400647354515,1792.0876617446834,1792.2184966867478,0.24759700923186756,0.13083494206451238,34
183,1798.5970712425583,1799.2184966867478,1799.8200545745992,0.6214254441895264,0.6015578878514938,34
184,1817.75848816049,1827.0,1827.7108138108783,9.24151183950994,0.7108138108783525,35
185,1830.1998100116389,1830.7108138108783,1830.8603315898945,0.5110037992394609,0.14951777901611416,35
186,1831.4936381685,1831.8603315898945,1832.3206402325698,0.36669342139452965,0.46030864267524635,35
187,1831.7599944334838,1832.3206402325698,1833.948556453669,0.5606457990859326,1.6279162210992202,35
188,1839.8348383707012,1839.948556453669,1840.3185927174231,0.11371808296780728,0.37003626375420884,35
189,1840.7364432912386,1908.0,1909.1551535650099,67.26355670876137,1.1551535650099096,36
190,1918.8537630583367,1919.1551535650099,1920.4222894283662,0.301390506673215,1.2671358633562548,36
191,1922.6018976138016,1959.0,1961.1409402582137,36.39810238619839,2.1409402582138144,37
192,1942.3187070334068,1961.1409402582137,1962.5842569847616,18.82223322480695,1.4433167265479763,37
193,1949.2155497083097,1962.5842569847616,1963.0398645011244,13.368707276451914,0.45560751636281954,37
194,1970.6150669000594,1971.0398645011244,1971.7415591658162,0.42479760106493814,0.7016946646917389,37
195,1971.3788219232565,2015.0,2015.0270086263188,43.62117807674349,0.0270086263188087,38
196,1985.835194844844,2015.0270086263188,2015.6705854025759,29.19181378147482,0.6435767762571419,38
197,1999.8987440911776,2015.6705854025759,2019.0839777263604,15.771841311398248,3.4133923237845676,38
198,2007.4988778815734,2019.0839777263604,2020.611393313848,11.58509984478701,1.5274155874876354,38
199,2023.432300037652,2023.611393313848,2024.8893719345583,0.17909327619599935,1.2779786207101194,38
200,2032.0511398327358,2056.0,2056.1901711933665,23.94886016726423,0.19017119336627786,39
201,2050.450167131953,2056.1901711933665,2056.609218651921,5.740004061413401,0.4190474585543992,39
202,2051.0932196662397,2056.609218651921,2057.0466187806987,5.515998985681108,0.43740012877809653,39
203,2052.5791767068727,2057.0466187806987,2058.524983625365,4.467442073826078,1.4783648446662994,39
204,2060.0336317977567,2060.524983625365,2061.555869323941,0.49135182760846874,1.0308856985756354,39
205,2072.796363239772,2097.0,2097.3431280502787,24.203636760228164,0.3431280502787755,40
206,2080.9627778265117,2097.3431280502787,2097.6822863694515,16.380350223766982,0.3391583191728819,40
207,2096.8300238637794,2097.6822863694515,2098.93454397191,0.8522625056721154,1.2522576024586811,40
208,2113.157899625894,2148.0,2150.759386334575,34.84210037410594,2.7593863345751206,41
209,2125.070811879547,2150.759386334575,2150.9518367460396,25.688574455028174,0.19245041146447844,41
210,2125.1227610460564,2150.9518367460396,2153.0909856022918,25.82907569998315,2.1391488562523175,41
211,2133.1156758741413,2153.0909856022918,2158.959101506424,19.975309728150478,5.868115904132049,41
212,2139.6059936193865,2158.959101506424,2161.7175308637247,19.353107887037368,2.758429357300833,41
214,2151.1402593206053,2194.0,2194.8388233893493,42.85974067939469,0.8388233893490497,42
215,2153.073542911142,2194.8388233893493,2196.254681483784,41.76528047820739,1.415858094434745,42
213,2143.4798052784286,2196.254681483784,2196.4476534520027,52.77487620535567,0.1929719682185688,42
216,2178.285284708963,2196.4476534520027,2198.38661334009,18.16236874303968,1.9389598880873413,42
217,2186.1225808849463,2198.38661334009,2200.1410182128725,12.264032455143933,1.7544048727820638,42
218,2188.2645601929253,2200.1410182128725,2200.8652034466836,11.876458019947222,0.7241852338111647,42
219,2191.2387181810036,2200.8652034466836,2200.955935668181,9.626485265680003,0.09073222149754467,42
220,2204.580212504468,2204.955935668181,2205.1074702944356,0.3757231637132463,0.1515346262546366,42
221,2206.6231998724575,2207.1074702944356,2207.3925518626875,0.4842704219781808,0.2850815682519653,42
222,2210.532931182856,2235.0,2235.9535395556536,24.46706881714408,0.9535395556538234,43
223,2241.3316430169584,2241.9535395556536,2242.4911295296056,0.6218965386951822,0.5375899739517874,43
224,2250.6390632247967,2276.0,2276.059470617676,25.3609367752033,0.059470617676230256,44
225,2253.1033337118324,2276.059470617676,2276.6800707543553,22.956136905843778,0.6206001366791423,44
226,2267.157679419238,2276.6800707543553,2277.964820157177,9.52239133511739,1.2847494028217616,44
227,2274.2988415198956,2277.964820157177,2278.468916324534,3.665978637281569,0.5040961673566603,44
228,2280.4015904860426,2280.468916324534,2281.8385678799746,0.06732583849134244,1.3696515554405664,44
229,2297.354447930262,2317.0,2319.0373042037895,19.645552069738187,2.0373042037893225,45
230,2298.069613600988,2319.0373042037895,2319.5083412208796,20.967690602801667,0.4710370170902577,45
231,2325.2166709901257,2325.5083412208796,2326.592437000144,0.2916702307538799,1.0840957792645065,45
232,2336.696703477117,2398.0,2401.4353599912715,61.3032965228831,3.435359991271322,46
233,2336.73149688549,2401.4353599912715,2401.5793374702666,64.70386310578169,0.1439774789952026,46
234,2336.961474487185,2401.5793374702666,2401.857542612469,64.61786298308152,0.2782051422021084,46
235,2340.504865353302,2401.857542612469,2402.8979968997705,61.35267725916674,1.0404542873014515,46
236,2348.096316662698,2402.8979968997705,2404.776186440998,54.80168023707256,1.8781895412274516,46
237,2349.2936682469085,2404.776186440998,2404.8732084813796,55.48251819408961,0.09702204038145863,46
238,2354.7278554359,2404.8732084813796,2406.1626836647406,50.145353045479624,1.2894751833611582,46
239,2355.7914290381286,2406.1626836647406,2406.3739994635507,50.37125462661197,0.2113157988100101,46
240,2356.2904382194706,2406.3739994635507,2406.6866050119747,50.0835612440801,0.31260554842419336,46
241,2369.7820070942744,2406.6866050119747,2407.806457037228,36.90459791770036,1.1198520252531583,46
242,2370.410953953167,2407.806457037228,2408.73007969457,37.39550308406115,0.9236226573420651,46
243,2394.667260852149,2408.73007969457,2410.798545360078,14.062818842421166,2.0684656655080995,46
244,2419.287897204413,2479.0,2480.274086055926,59.712102795586816,1.2740860559261222,47
245,2423.33701447921,2480.274086055926,2480.9441347157444,56.93707157671588,0.6700486598184046,47
246,2423.4915393118195,2480.9441347157444,2481.9708249241603,57.45259540392499,1.026690208415747,47
247,2451.163136285191,2481.9708249241603,2482.0313523555046,30.807688638969466,0.06052743134410758,47
248,2455.79468637484,2482.0313523555046,2482.0657613709163,26.23666598066484,0.03440901541158118,47
249,2461.1378497115334,2482.0657613709163,2483.941102794256,20.92791165938297,1.875341423339571,47
250,2462.7914488558768,2483.941102794256,2486.8449509539255,21.149653938379288,2.903848159669455,47
251,2467.5692229208053,2486.8449509539255,2487.948220701918,19.27572803312023,1.103269747992624,47
252,2470.5442140455075,2487.948220701918,2489.393580985439,17.40400665641073,1.445360283520742,47
253,2480.8079058180533,2489.393580985439,2489.65680903256,8.585675167385489,0.26322804712101533,47
254,2488.6197553213697,2489.65680903256,2490.884970585757,1.0370537111903104,1.2281615531971084,47
255,2493.936711307184,2525.0,2526.0605529791806,31.06328869281606,1.0605529791806039,48
256,2494.028546319681,2526.0605529791806,2528.014025766178,32.03200665949953,1.9534727869970863,48
257,2501.075338914654,2528.014025766178,2528.112190572524,26.938686851523926,0.09816480634624986,48
258,2507.766801795998,2528.112190572524,2528.589040016563,20.34538877652585,0.4768494440391995,48
259,2518.9763916244447,2528.589040016563,2529.393569003376,9.612648392118444,0.8045289868129785,48
260,2524.185612676975,2529.393569003376,2529.4513198811774,5.207956326401018,0.05775087780155926,48
261,2543.0156207909617,2606.0,2607.34574871445,62.98437920903825,1.3457487144503089,49
262,2544.017823125267,2607.34574871445,2607.7265381301327,63.327925589182996,0.3807894156826983,49
263,2551.528959205228,2607.7265381301327,2607.7317468945935,56.19757892490452,0.005208764460911789,49
264,2552.0057676948877,2607.7317468945935,2608.1003027885286,55.72597919970576,0.3685558939349458,49
265,2552.7783375913305,2608.1003027885286,2608.4146936437705,55.3219651971981,0.31439085524187005,49
266,2561.0682326113892,2608.4146936437705,2608.556841485309,47.346461032381285,0.14214784153861892,49
267,2593.631203559061,2608.556841485309,2608.764347669452,14.925637926248328,0.2075061841430279,49
268,2605.0160152497756,2608.764347669452,2609.3600844717535,3.7483324196764443,0.5957368023015994,49
269,2615.064526929133,2615.3600844717535,2616.271496617789,0.29555754262037226,0.9114121460355669,49
270,2616.0413637374986,2616.271496617789,2616.6165922208033,0.23013288029051182,0.34509560301427483,49
271,2620.906563173286,2687.0,2688.0748849277315,66.09343682671397,1.0748849277315107,50
272,2644.46722088062,2688.0748849277315,2688.151728322217,43.607664047111484,0.07684339448563844,50
273,2648.5429374901587,2688.151728322217,2692.8295352717137,39.608790832058276,4.677806949496728,50
274,2685.126586055579,2692.8295352717137,2693.3417036254205,7.702949216134584,0.5121683537067891,50
275,2687.8975842497466,2693.3417036254205,2694.0481643249354,5.444119375673836,0.7064606995149638,50
276,2703.460194434046,2768.0,2769.6540681315,64.53980556595388,1.6540681314998469,51
277,2711.3050415265952,2769.6540681315,2769.718674656517,58.34902660490479,0.06460652501689122,51
278,2712.193156223545,2769.718674656517,2769.8259837903065,57.52551843297215,0.10730913378948724,51
279,2722.910960601786,2769.8259837903065,2771.8815473341083,46.915023188520536,2.055563543801933,51
280,2736.881795258516,2771.8815473341083,2772.1858377588046,34.99975207559237,0.3042904246961395,51
281,2738.4095219520837,2772.1858377588046,2774.17096268652,33.77631580672096,1.985124927715401,51
282,2742.1475926508756,2774.17096268652,2775.1901408437348,32.02337003564435,1.0191781572150151,51
283,2748.613330819259,2775.1901408437348,2776.135109949974,26.57681002447589,0.9449691062390217,51
284,2759.053717266824,2776.135109949974,2776.5627050869557,17.081392683149716,0.427595136981674,51
285,2761.0926645003788,2776.5627050869557,2778.430381503874,15.470040586576943,1.8676764169182383,51
286,2761.388932971671,2778.430381503874,2779.391049185747,17.04144853220305,0.9606676818728117,51
287,2770.910882848906,2779.391049185747,2780.6151851095547,8.480166336840739,1.2241359238079488,51
288,2774.855910668591,2780.6151851095547,2780.9682164632936,5.759274440963509,0.3530313537389687,51
289,2783.94337402601,2849.0,2850.001768642299,65.05662597398987,1.0017686422988783,52
290,2793.475113226236,2850.001768642299,2850.1832684780265,56.52665541606302,0.18149983572751469,52
291,2885.5338730575045,2930.0,2930.0006761600566,44.46612694249552,0.0006761600568015836,53
292,2905.7115134335504,2930.0006761600566,2933.1715185189787,24.28916272650622,3.1708423589220094,53
293,2910.3171356184002,2933.1715185189787,2933.397564034919,22.854382900578457,0.22604551594015765,53
294,2923.51187107761,2933.397564034919,2934.564214985193,9.885692957308947,1.1666509502737175,53
295,2927.7238475666163,2934.564214985193,2934.705678424785,6.840367418576534,0.14146343959251498,53
296,2929.0504473391356,2934.705678424785,2935.755492547432,5.655231085649575,1.0498141226468432,53
297,2934.8716220707156,2935.755492547432,2936.8185098159665,0.8838704767163108,1.0630172685344146,53
298,2961.8613715403794,3011.0,3014.8030317418697,49.13862845962058,3.8030317418697797,54
299,2974.983018183634,3014.8030317418697,3014.944575583728,39.82001355823559,0.14154384185809857,54
300,2975.0681267512923,3014.944575583728,3016.9165197228645,39.87644883243547,1.9719441391365138,54
301,2985.5669255317507,3016.9165197228645,3017.7567303310634,31.349594191113738,0.8402106081989432,54
302,2994.472519871074,3017.7567303310634,3018.2115103699925,23.28421045998948,0.4547800389292893,54
303,3013.3041715784916,3018.2115103699925,3019.3601810810874,4.907338791500933,1.148670711094801,54
304,3056.642277240246,3062.0,3063.3536084497246,5.3577227597538695,1.3536084497247476,55
305,3057.543852796569,3063.3536084497246,3063.480809074765,5.809755653155662,0.12720062504057825,55
306,3063.583717721966,3064.480809074765,3065.689793118483,0.8970913527991797,1.2089840437177188,55
307,3075.8903292024697,3103.0,3103.2804436006563,27.10967079753027,0.2804436006561,56
308,3083.292829510212,3103.2804436006563,3103.918656842223,19.987614090444367,0.638213241566358,56
309,3105.0448465945205,3105.918656842223,3106.0812753863775,0.8738102477022949,0.16261854415462076,56
310,3109.8733764825456,3110.0812753863775,3110.8861696298995,0.20789890383184684,0.8048942435219792,56
311,3129.3564705746985,3149.0,3149.6234843559587,19.643529425301494,0.6234843559586386,57
312,3134.021498884474,3149.6234843559587,3150.5192152350123,15.601985471484568,0.8957308790534836,57
313,3173.874892378378,3190.0,3192.275821182452,16.125107621622192,2.275821182451987,58
314,3173.889523481975,3192.275821182452,3193.009288855164,18.386297700476916,0.7334676727119478,58
315,3184.598634331915,3193.009288855164,3194.2160886840898,8.410654523248922,1.2067998289259434,58
316,3242.5552112937285,3259.0,3259.28748559605,16.444788706271538,0.2874855960499348,60
317,3254.491409883185,3259.28748559605,3259.9074627063474,4.7960757128648766,0.6199771102974582,60
318,3301.2437108715553,3323.0,3324.5839955531783,21.756289128444678,1.5839955531782595,62
319,3303.08280955123,3324.5839955531783,3326.1068694533838,21.5011860019481,1.5228739002053624,62
320,3308.1080560784844,3326.1068694533838,3326.5517701890844,17.998813374899328,0.44490073570050087,62
321,3310.180156662825,3326.5517701890844,3327.2147364026196,16.371613526259353,0.6629662135351098,62
322,3313.0009317931977,3327.2147364026196,3329.6528779842,14.213804609421913,2.438141581580418,62
323,3316.4979983399166,3329.6528779842,3330.3508231678775,13.154879644283483,0.6979451836774414,62
324,3326.460930774143,3330.3508231678775,3330.8424693561533,3.889892393734499,0.4916461882757483,62
325,3334.3249173164395,3334.8424693561533,3335.226482561488,0.5175520397137916,0.3840132053344709,62
326,3336.307181513032,3399.0,3400.8597219987987,62.69281848696801,1.8597219987987714,63
327,3338.7792412978497,3400.8597219987987,3401.2506761193567,62.08048070094901,0.3909541205582075,63
328,3353.854296618864,3401.2506761193567,3401.2728326691245,47.39637950049291,0.022156549767574592,63
329,3390.343141539436,3401.2728326691245,3402.156194495327,10.929691129688308,0.8833618262023646,63
330,3397.1203439185256,3402.156194495327,3403.645037767571,5.035850576801295,1.4888432722442135,63
331,3398.5185931367296,3403.645037767571,3405.5189679763917,5.1264446308414335,1.8739302088206058,63
332,3423.624627639579,3440.0,3441.5464245816,16.375372360420897,1.5464245815999342,64
