id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
142,495.7608182696161,619.2121108298097,620.7765535374938,123.45129256019362,1.564442707684103,13
160,539.6180362166608,620.7765535374938,621.2400000148746,81.15851732083297,0.4634464773808027,13
161,547.3329149583053,621.2400000148746,622.3299493158706,73.90708505656926,1.0899493009960772,13
162,549.748044297685,622.3299493158706,624.0844711888184,72.58190501818558,1.7545218729477912,13
163,553.088818590886,624.0844711888184,627.9705481934383,70.99565259793235,3.8860770046199455,13
164,557.7250096098817,627.9705481934383,630.8719543576761,70.2455385835566,2.901406164237921,13
165,558.4651981372601,630.8719543576761,630.8837814258998,72.40675622041601,0.011827068223594226,13
166,558.5476269227908,630.8837814258998,631.7507662934734,72.33615450310901,0.8669848675735959,13
167,559.4837235914148,631.7507662934734,635.5915155482863,72.26704270205857,3.8407492548130047,13
168,561.6324461027253,635.5915155482863,636.6775978559534,73.959069445561,1.0860823076671082,13
169,561.8845008795461,636.6775978559534,638.2574969650473,74.79309697640736,1.579899109093796,13
170,563.668462050309,638.2574969650473,640.1064078549846,74.58903491473825,1.8489108899373154,13
171,566.9805232776088,640.1064078549846,640.6047123182733,73.12588457737581,0.4983044632886692,13
172,569.2537375474076,640.6047123182733,641.100152598262,71.35097477086572,0.495440279988661,13
173,569.2722717064231,641.100152598262,641.1590613427413,71.82788089183884,0.05890874447932713,13
174,573.9061374681237,641.1590613427413,641.9783978316827,67.25292387461764,0.8193364889413778,13
176,576.5102931814608,663.0,663.9532549267616,86.48970681853916,0.9532549267615943,14
177,577.4656721245602,663.9532549267616,666.741987216181,86.48758280220136,2.7887322894193978,14
178,579.4978565797672,666.741987216181,666.9128987174144,87.24413063641373,0.17091150123341992,14
151,517.8888853814448,666.9128987174144,666.9520459300434,149.02401333596958,0.039147212628995606,14
179,583.1690206745411,666.9520459300434,668.5025792241177,83.78302525550225,1.5505332940743177,14
180,586.1856395803022,668.5025792241177,669.364023040702,82.31693964381543,0.8614438165844249,14
181,596.1740554347978,669.364023040702,671.464490849238,73.18996760590426,2.1004678085359476,14
182,600.4086422227392,671.464490849238,673.5741869171302,71.0558486264988,2.1096960678921355,14
183,604.9460849240361,673.5741869171302,676.3809312704353,68.6281019930941,2.806744353305162,14
184,607.0918752181982,676.3809312704353,676.825620717266,69.28905605223713,0.4446894468307153,14
185,610.4757960405741,676.825620717266,676.8668018278594,66.34982467669192,0.0411811105933469,14
186,613.7608048905105,676.8668018278594,677.1974530765197,63.10599693734889,0.33065124866027823,14
187,615.0449231129403,677.1974530765197,677.4673086104352,62.152529963579354,0.2698555339155332,14
188,615.5413699415227,677.4673086104352,679.6813568161224,61.92593866891252,2.2140482056871558,14
189,616.4180512513649,679.6813568161224,681.3414433598246,63.2633055647575,1.660086543702199,14
190,620.5033918542798,681.3414433598246,681.8331537505355,60.83805150554474,0.49171039071101724,14
191,622.2949511390099,681.8331537505355,684.2375356776715,59.53820261152566,2.40438192713596,14
192,630.1355498161261,684.2375356776715,687.1500948274992,54.10198586154547,2.9125591498276346,14
193,631.7310516582952,687.1500948274992,689.9061572336204,55.419043169203974,2.7560624061212087,14
195,640.9867132103071,714.0,715.010530361832,73.01328678969287,1.010530361832075,15
175,576.3385491817635,715.010530361832,717.5211657552509,138.67198118006854,2.5106353934188834,15
196,642.8947473674818,717.5211657552509,719.4948196047376,74.62641838776904,1.9736538494867115,15
197,644.6215676247348,719.4948196047376,719.7097702284785,74.8732519800028,0.21495062374090873,15
198,645.2228247109675,719.7097702284785,722.6708122723353,74.486945517511,2.9610420438567537,15
199,645.6779550715083,722.6708122723353,724.5054528698121,76.99285720082696,1.8346405974767692,15
200,645.769077466048,724.5054528698121,724.7635189265861,78.7363754037641,0.2580660567740481,15
201,647.4387731986301,724.7635189265861,733.0144900046836,77.32474572795604,8.250971078097397,15
202,650.2088148107969,733.0144900046836,734.1330447414167,82.80567519388671,1.118554736733176,15
203,650.3004017452763,734.1330447414167,735.5433255250582,83.83264299614041,1.4102807836415403,15
204,653.7314633349242,735.5433255250582,739.3319151772016,81.81186219013398,3.7885896521434534,15
205,654.2175791847461,739.3319151772016,739.5549828414843,85.1143359924555,0.22306766428268648,15
207,656.4540102394562,765.0,766.5451294286667,108.54598976054376,1.5451294286666049,16
208,658.0426484533162,766.5451294286667,767.8664797440293,108.50248097535041,1.3213503153627102,16
209,658.8354023553807,767.8664797440293,770.492762454184,109.03107738864867,2.62628271015472,16
210,660.1546718870645,770.492762454184,774.3099760000813,110.33809056711948,3.8172135458972836,16
211,664.9288495874612,774.3099760000813,774.4912764842018,109.38112641262012,0.1813004841204575,16
212,670.8733186458167,774.4912764842018,778.7591764234502,103.61795783838511,4.267899939248409,16
213,675.9391462099945,778.7591764234502,780.644095274304,102.82003021345565,1.8849188508538386,16
214,685.8991359532911,780.644095274304,780.7023350668602,94.74495932101297,0.05823979255610461,16
215,686.5113674093498,780.7023350668602,784.5093200434753,94.19096765751044,3.8069849766150856,16
216,689.6266194791491,784.5093200434753,785.3413779925347,94.88270056432623,0.8320579490593663,16
194,636.3986929184709,785.3413779925347,789.5872451837818,148.94268507406377,4.245867191247019,16
217,690.0320859600708,789.5872451837818,790.2339150165991,99.55515922371092,0.6466698328173501,16
218,701.1802891583396,790.2339150165991,790.254320993302,89.05362585825947,0.02040597670289951,16
220,706.1972325712876,816.0,816.631933825816,109.8027674287124,0.6319338258159909,17
221,716.77793039394,816.631933825816,817.2110446143997,99.85400343187598,0.5791107885837773,17
222,717.0413950455718,817.2110446143997,817.4682025603672,100.16964956882794,0.2571579459675195,17
223,720.9519514959673,817.4682025603672,817.8960357953861,96.51625106439997,0.42783323501880793,17
224,727.2822075809969,817.8960357953861,818.150690842638,90.61382821438917,0.254655047251941,17
225,732.3694705952332,818.150690842638,819.6858460259818,85.7812202474048,1.535155183343811,17
226,733.7911047395153,819.6858460259818,820.1735200082044,85.89474128646657,0.48767398222255376,17
227,735.3342448166093,820.1735200082044,821.4975869012386,84.8392751915951,1.3240668930342814,17
228,736.72552015819,821.4975869012386,829.0082257509827,84.77206674304864,7.510638849744039,17
206,656.2820337278582,829.0082257509827,829.403766003469,172.72619202312444,0.39554025248632807,17
229,742.4849619893132,829.403766003469,829.4322648226537,86.91880401415574,0.02849881918472919,17
230,745.8498361294552,829.4322648226537,830.9599839786845,83.5824286931985,1.5277191560307448,17
231,751.7311079764113,830.9599839786845,832.5719841080988,79.22887600227318,1.6120001294143151,17
232,755.8265633652784,832.5719841080988,834.962786023104,76.74542074282044,2.3908019150050714,17
233,757.732537109613,834.962786023104,839.0196928091897,77.23024891349098,4.056906786085778,17
234,762.144169550798,839.0196928091897,843.1424204350284,76.8755232583917,4.122727625838751,17
235,767.6484963627433,843.1424204350284,844.3037324057854,75.49392407228504,1.1613119707570128,17
236,769.554985919097,844.3037324057854,844.7113058015015,74.74874648668833,0.407573395716151,17
237,770.5967034643975,844.7113058015015,844.8167928443842,74.11460233710397,0.1054870428827184,17
239,777.4493684918828,867.0,867.728781394535,89.55063150811725,0.7287813945349364,18
240,779.5325143527674,867.728781394535,869.6693637220544,88.19626704176756,1.9405823275194556,18
241,781.120537598004,869.6693637220544,871.5506889391223,88.54882612405038,1.8813252170678822,18
242,781.7895282243197,871.5506889391223,874.2455233183287,89.7611607148026,2.6948343792062914,18
243,782.584225873748,874.2455233183287,880.1428466952273,91.66129744458067,5.897323376898645,18
244,787.9130859040106,880.1428466952273,880.6086989499097,92.22976079121668,0.4658522546824782,18
219,702.4266368190215,880.6086989499097,882.7688383137095,178.1820621308882,2.16013936379978,18
245,791.9395073843789,882.7688383137095,882.7741969312036,90.82933092933058,0.00535861749411193,18
246,792.2378451909511,882.7741969312036,883.971703425121,90.53635174025248,1.1975064939172873,18
247,796.4819530872421,883.971703425121,884.4982710091734,87.48975033787883,0.5265675840524772,18
248,801.2136136561902,884.4982710091734,886.953134869295,83.28465735298323,2.4548638601216037,18
249,804.6742273526673,886.953134869295,889.2787001129414,82.27890751662767,2.325565243646345,18
250,804.9997995243181,889.2787001129414,894.4304044245889,84.27890058862329,5.151704311647538,18
251,805.8348332705066,894.4304044245889,896.5949949582825,88.59557115408234,2.164590533693667,18
253,811.894879334346,918.0,919.3881839619584,106.105120665654,1.388183961958367,19
254,813.7424187286058,919.3881839619584,920.7498119353863,105.64576523335256,1.3616279734279593,19
255,815.0812830791596,920.7498119353863,920.8311659125038,105.66852885622677,0.08135397711744936,19
256,819.1263992433727,920.8311659125038,921.9625345657162,101.70476666913112,1.131368653212346,19
257,823.914004581147,921.9625345657162,922.5388800244232,98.0485299845692,0.5763454587070648,19
258,826.3929255175836,922.5388800244232,922.7304197458942,96.14595450683953,0.1915397214710015,19
259,827.5018509503889,922.7304197458942,929.2660846167963,95.22856879550534,6.535664870902064,19
260,827.8550017874809,929.2660846167963,935.2892501927885,101.41108282931543,6.023165575992151,19
261,828.5743932062866,935.2892501927885,937.5204512488682,106.7148569865019,2.2312010560797386,19
262,829.434731458297,937.5204512488682,938.1485335321314,108.08571979057115,0.6280822832631661,19
263,830.5035120612948,938.1485335321314,938.2306602318042,107.64502147083658,0.0821266996728297,19
264,842.7070689718695,938.2306602318042,941.0540390819301,95.52359125993473,2.8233788501258767,19
238,776.5175908814676,941.0540390819301,942.3256864193573,164.53644820046247,1.2716473374272386,19
265,844.8195392369736,942.3256864193573,944.4339749763918,97.50614718238376,2.1082885570344763,19
266,846.9847693279311,944.4339749763918,944.8345122222122,97.44920564846075,0.4005372458203938,19
267,852.7401747696819,944.8345122222122,946.5950549264825,92.09433745253034,1.760542704270251,19
269,857.9797733580067,969.0,974.807894401589,111.0202266419933,5.807894401588997,20
270,858.8323709292978,974.807894401589,975.5631580195643,115.97552347229123,0.7552636179752392,20
271,861.2968477180715,975.5631580195643,976.3441350173821,114.26631030149281,0.7809769978177793,20
272,863.2927571487826,976.3441350173821,977.3797517671037,113.0513778685995,1.0356167497216098,20
273,865.2417213954778,977.3797517671037,978.8253002969649,112.13803037162586,1.4455485298612356,20
274,880.6027251586728,978.8253002969649,987.6909660398047,98.22257513829209,8.865665742839857,20
275,881.3927947982047,987.6909660398047,989.8348700651258,106.29817124160002,2.1439040253210826,20
276,881.9623149638857,989.8348700651258,990.2503519838207,107.8725551012401,0.4154819186948935,20
277,882.5987643056044,990.2503519838207,991.1484944305663,107.65158767821629,0.898142446745603,20
278,882.8588698805065,991.1484944305663,993.1123340836148,108.28962455005978,1.963839653048513,20
279,885.8619938499236,993.1123340836148,995.9664879302918,107.25034023369119,2.8541538466770264,20
280,889.9085980136454,995.9664879302918,997.1194079808715,106.05788991664645,1.1529200505797093,20
252,809.758048871974,1020.0,1024.8820829810636,210.24195112802602,4.88208298106358,21
282,904.1200909907134,1024.8820829810636,1025.1319992469398,120.76199199035023,0.24991626587632135,21
283,904.3670503129251,1025.1319992469398,1028.7012870224273,120.76494893401468,3.569287775487572,21
284,905.5924120336448,1028.7012870224273,1030.1233880691896,123.10887498878253,1.422101046762211,21
285,908.3995043574972,1030.1233880691896,1033.7236643611327,121.72388371169234,3.6002762919431768,21
286,909.5346220352876,1033.7236643611327,1034.282380404714,124.1890423258451,0.5587160435814182,21
287,909.9772653317539,1034.282380404714,1035.8850262792128,124.30511507296023,1.6026458744985643,21
288,913.8670236798401,1035.8850262792128,1036.8526992487336,122.01800259937261,0.9676729695208747,21
289,917.8773086177262,1036.8526992487336,1041.9514142365203,118.97539063100749,5.098714987786613,21
