id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
92,1056.7222132074235,1062.2385029404472,1062.8461049492932,5.516289733023768,0.6076020088460509,21
93,1063.4486091990877,1063.8461049492932,1064.0551636269206,0.39749575020550765,0.20905867762742605,21
94,1067.331405728668,1104.0,1105.9089583988748,36.66859427133204,1.9089583988747398,22
95,1075.8129996890073,1105.9089583988748,1107.8218103959118,30.095958709867546,1.9128519970370321,22
96,1080.691885893479,1107.8218103959118,1108.2998613542643,27.129924502432914,0.4780509583524777,22
97,1087.530364422309,1108.2998613542643,1109.5682568650052,20.769496931955246,1.2683955107408973,22
98,1108.2602186202275,1109.5682568650052,1110.9928838605679,1.3080382447776628,1.424626995562784,22
99,1112.0678629015856,1112.9928838605679,1113.0294431821985,0.9250209589822589,0.036559321630759735,22
100,1132.6550811459806,1155.0,1155.2948096912287,22.344918854019397,0.2948096912287445,23
101,1153.2576865436322,1155.2948096912287,1155.3042515571415,2.0371231475965033,0.009441865912797878,23
102,1154.802233872265,1155.3042515571415,1156.9371273891202,0.502017684876364,1.6328758319787204,23
103,1157.7322269034498,1157.9371273891202,1158.1090737018703,0.20490048567035046,0.17194631275011912,23
104,1169.0521872384,1169.1090737018703,1169.661257815539,0.05688646347039139,0.5521841136687747,23
105,1179.239262593468,1206.0,1207.0764053197568,26.760737406531916,1.0764053197566619,24
106,1182.7381109956716,1207.0764053197568,1208.8986474006354,24.338294324085155,1.8222420808784938,24
107,1193.4742784376367,1208.8986474006354,1209.8881759932463,15.424368962998642,0.9895285926108972,24
108,1200.3405092566043,1209.8881759932463,1210.9275969942864,9.547666736641986,1.0394210010401075,24
109,1204.6841093320795,1210.9275969942864,1211.2971153253502,6.243487662206917,0.3695183310637839,24
110,1216.008834390992,1216.2971153253502,1217.1636016584418,0.28828093435822666,0.8664863330917274,24
111,1221.8217299826988,1257.0,1258.632643307087,35.1782700173012,1.6326433070868949,25
112,1222.7663025523716,1258.632643307087,1259.0879948828995,35.86634075471534,0.4553515758125395,25
113,1236.5289850595293,1259.0879948828995,1260.6518953851082,22.55900982337016,1.5639005022086598,25
114,1252.9531681063502,1260.6518953851082,1260.665911812993,7.698727278758042,0.014016427884764886,25
115,1292.0445611701798,1308.0,1308.5432227101564,15.955438829820196,0.5432227101564984,26
116,1295.6426478670635,1308.5432227101564,1309.899061641088,12.900574843092954,1.3558389309317413,26
117,1297.148284222679,1309.899061641088,1310.066915839514,12.750777418409143,0.16785419842590793,26
118,1303.9333257512442,1310.066915839514,1310.6028619017459,6.133590088269784,0.5359460622320141,26
119,1317.5255713783229,1317.6028619017459,1320.6294973035926,0.07729052342301657,3.0266354018468493,26
120,1322.7700155396026,1359.0,1359.026118281905,36.22998446039742,0.026118281904940834,27
121,1342.1113270177568,1359.026118281905,1359.0410901300017,16.914791264148107,0.014971848096906841,27
122,1342.3272152720547,1359.0410901300017,1360.6016648534792,16.713874857947076,1.56057472347749,27
123,1357.7822074111564,1360.6016648534792,1360.8733838250157,2.8194574423228005,0.2717189715365065,27
124,1360.667754565137,1360.8733838250157,1361.0648424395633,0.2056292598786058,0.19145861454764646,27
125,1364.5799964256635,1365.0648424395633,1366.433946504256,0.4848460138998689,1.369104064692669,27
126,1372.047280519944,1372.433946504256,1372.549417974893,0.3866659843120033,0.11547147063689638,27
127,1379.24707946628,1410.0,1411.4651762399365,30.752920533720044,1.4651762399365615,28
128,1399.4197055701288,1411.4651762399365,1412.7411461262227,12.045470669807628,1.275969886286158,28
129,1406.9817860416663,1412.7411461262227,1412.9832470717108,5.75936008455642,0.24210094548812655,28
130,1426.1409233904649,1461.0,1462.865331704267,34.85907660953512,1.8653317042670035,29
131,1430.8297823069056,1462.865331704267,1466.5362377374045,32.035549397361365,3.6709060331375154,29
132,1431.8084478711708,1466.5362377374045,1467.5654149111133,34.72778986623371,1.0291771737087478,29
133,1445.2329834909267,1467.5654149111133,1467.5920195276587,22.332431420186595,0.026604616545442248,29
134,1458.000593564524,1467.5920195276587,1470.238282831988,9.591425963134725,2.64626330432935,29
135,1466.5361006867552,1470.238282831988,1470.549503407648,3.7021821452328822,0.31122057565995015,29
136,1476.0442309795708,1512.0,1512.693672011372,35.955769020429216,0.6936720113719715,30
137,1488.1743251934734,1512.693672011372,1512.7684769149637,24.519346817898622,0.07480490359173664,30
138,1500.9611438629117,1512.7684769149637,1514.7472724433708,11.807333052051945,1.9787955284070744,30
139,1507.628781958411,1514.7472724433708,1514.7904955072804,7.118490484959693,0.04322306390957196,30
140,1512.4124864263506,1514.7904955072804,1514.8094148920675,2.3780090809298144,0.01891938478706744,30
141,1528.821781848378,1563.0,1563.1949766505065,34.178218151622104,0.19497665050656487,31
142,1537.3963215271851,1563.1949766505065,1564.6771129254655,25.798655123321396,1.4821362749589684,31
143,1562.624868276034,1564.6771129254655,1565.3585628366461,2.0522446494314863,0.6814499111807201,31
144,1573.2817417182582,1573.3585628366461,1575.9376165536069,0.07682111838789751,2.5790537169608507,31
145,1579.240227090589,1614.0,1614.5758234046748,34.75977290941091,0.5758234046747133,32
146,1589.3269828113528,1614.5758234046748,1615.1546099178947,25.24884059332203,0.5787865132200226,32
147,1607.1468544523573,1615.1546099178947,1615.327471808328,8.007755465537457,0.17286189043340788,32
148,1608.7821791960325,1615.327471808328,1615.7940445013346,6.545292612295498,0.4665726930064853,32
149,1612.9895572767107,1615.7940445013346,1616.1265755248098,2.8044872246239265,0.33253102347523994,32
150,1620.0124255081266,1620.1265755248098,1621.6835487541275,0.11415001668319746,1.5569732293177,32
151,1629.1226185705427,1665.0,1665.1987716277938,35.87738142945727,0.1987716277937704,33
152,1641.9865171754286,1665.1987716277938,1665.4398152604344,23.212254452365187,0.24104363264063536,33
153,1646.9616301223487,1665.4398152604344,1668.3899676130325,18.47818513808579,2.950152352598101,33
154,1650.6662091687876,1668.3899676130325,1668.470272529739,17.723758444244822,0.08030491670660318,33
155,1666.3521423279306,1668.470272529739,1670.3309216601897,2.118130201808526,1.860649130450619,33
156,1668.920994949382,1670.3309216601897,1672.4823505422428,1.4099267108076674,2.151428882053178,33
157,1683.6558584730558,1716.0,1717.61575393735,32.34414152694421,1.6157539373501082,34
158,1700.2129662307746,1717.61575393735,1717.764716389706,17.40278770657551,0.1489624523561576,34
159,1729.6121905186892,1729.764716389706,1729.8729585329882,0.1525258710169055,0.10824214328196873,34
160,1737.6986854811041,1767.0,1767.149420027483,29.30131451889588,0.14942002748309816,35
161,1752.1005676231684,1767.149420027483,1768.3720191472144,15.04885240431463,1.2225991197311803,35
162,1752.3864920352964,1768.3720191472144,1768.9673166007738,15.985527111917918,0.595297453559319,35
163,1770.6609567153687,1770.9673166007738,1772.266460474105,0.3063598854050724,1.2991438733313667,35
164,1778.6194965960779,1779.266460474105,1779.3153875665985,0.6469638780272362,0.048927092493480935,35
165,1782.0176970314112,1818.0,1819.476225082276,35.98230296858878,1.476225082275846,36
166,1788.1262492282397,1819.476225082276,1820.8049563873922,31.349975854036302,1.3287313051162462,36
167,1788.2919683375892,1820.8049563873922,1821.2092001541994,32.51298804980297,0.40424376680716184,36
168,1795.5357822350252,1821.2092001541994,1821.2545487201778,25.6734179191742,0.04534856597836251,36
169,1803.0025160072641,1821.2545487201778,1822.0442370773649,18.25203271291366,0.7896883571869768,36
170,1811.0802868622932,1822.0442370773649,1822.2367170086382,10.96395021507169,0.19247993127336785,36
171,1815.3084723787426,1822.2367170086382,1823.7469550137048,6.9282446298955165,1.5102380050667146,36
172,1825.2039966061056,1825.7469550137048,1826.935675567215,0.5429584075991443,1.188720553510191,36
173,1831.4518358070814,1869.0,1869.7324616734631,37.54816419291865,0.7324616734630892,37
174,1832.1036287993452,1869.7324616734631,1871.3476565625415,37.62883287411796,1.615194889078358,37
175,1838.2226114663683,1871.3476565625415,1871.4298725533117,33.12504509617315,0.08221599077013762,37
176,1883.4333858784628,1920.0,1920.0354188737426,36.566614121537214,0.03541887374254933,38
177,1887.3078416951844,1920.0354188737426,1920.1050191043441,32.72757717855825,0.06960023060156552,38
178,1896.5365054294034,1920.1050191043441,1921.6124212026014,23.568513674940732,1.5074020982572158,38
179,1926.0832491898063,1926.6124212026014,1927.7489287008607,0.5291720127950157,1.136507498259301,38
180,1935.374345349339,1971.0,1973.2194549933365,35.62565465066109,2.219454993336581,39
181,1940.0267095097201,1973.2194549933365,1974.4635871784515,33.19274548361636,1.2441321851148757,39
182,1947.5654500684072,1974.4635871784515,1977.0853375355873,26.898137110044217,2.6217503571358676,39
183,1950.5804175893463,1977.0853375355873,1978.6637438660225,26.50491994624099,1.5784063304352047,39
184,1975.4069785761626,1978.6637438660225,1978.7931266817086,3.2567652898599135,0.12938281568611157,39
185,1985.559806009773,2022.0,2024.4158912131609,36.440193990227044,2.4158912131607817,40
186,1985.8261622747568,2024.4158912131609,2024.595804168833,38.58972893840405,0.1799129556720489,40
187,1990.4292487015093,2024.595804168833,2025.831378181376,34.16655546732363,1.2355740125430776,40
188,1999.8954173233537,2025.831378181376,2028.6599711496626,25.935960858022327,2.8285929682866375,40
189,2017.2306663086893,2028.6599711496626,2028.9484606266203,11.429304840973373,0.2884894769577574,40
190,2027.441456237439,2028.9484606266203,2029.956474979015,1.5070043891812475,1.0080143523946576,40
191,2046.1451791343477,2073.0,2073.9330815693584,26.8548208656523,0.9330815693585859,41
192,2055.4373915483766,2073.9330815693584,2075.2002174327145,18.495690020981783,1.2671358633562548,41
193,2065.967950093115,2075.2002174327145,2077.171898374675,9.232267339599275,1.9716809419605281,41
194,2077.5194857432143,2078.171898374675,2078.3120414639625,0.6524126314607201,0.1401430892876601,41
195,2114.5590625224836,2124.0,2125.443316726548,9.4409374775164,1.4433167265479763,42
196,2125.179745904334,2125.443316726548,2126.287941997209,0.26357082221375094,0.8446252706612543,42
197,2130.297700526987,2131.287941997209,2131.616058191669,0.9902414702223723,0.32811619445983603,42
198,2137.314647173904,2137.616058191669,2137.7425413611613,0.30141101776462165,0.1264831694925474,42
199,2148.7214552754226,2175.0,2175.3563757954557,26.278544724577387,0.3563757954558358,43
200,2153.7286194318995,2175.3563757954557,2177.0478312109262,21.627756363556273,1.691455415470457,43
201,2155.9482853932827,2177.0478312109262,2177.507263410939,21.099545817643502,0.4594322000123543,43
202,2162.881315391687,2177.507263410939,2178.6275275967164,14.62594801925161,1.1202641857776066,43
203,2172.3763816403793,2178.6275275967164,2182.534465114145,6.251145956337041,3.906937517428541,43
204,2184.711764393893,2185.534465114145,2186.6993571228068,0.8227007202517598,1.1648920086618413,43
205,2197.633402709527,2226.0,2226.376517073033,28.366597290472782,0.37651707303306,44
206,2206.252242504611,2226.376517073033,2228.8083474534124,20.124274568422152,2.4318303803792323,44
207,2207.851297840903,2228.8083474534124,2230.286712298079,20.95704961250931,1.4783648446662994,44
208,2209.015462154762,2230.286712298079,2231.3175979966545,21.271250143316593,1.0308856985756354,44
209,2209.20665191372,2231.3175979966545,2232.4995266030123,22.110946082934333,1.181928606357662,44
210,2212.9709466821314,2232.4995266030123,2232.7130468189316,19.52857992088093,0.2135202159191125,44
211,2218.2536729179415,2232.7130468189316,2232.9960984756935,14.459373900990158,0.2830516567620937,44
212,2231.5655726081486,2232.9960984756935,2233.8127399343675,1.4305258675449295,0.8166414586739797,44
213,2240.9836217913057,2277.0,2277.8838973551356,36.01637820869428,0.8838973551355659,45
214,2244.5163515244885,2277.8838973551356,2278.9920569695005,33.36754583064703,1.1081596143648709,45
215,2246.8391757993863,2278.9920569695005,2280.0080149362466,32.15288117011414,1.0159579667459968,45
216,2251.128609186321,2280.0080149362466,2280.061933892395,28.87940574992581,0.05391895614819182,45
217,2254.323192672485,2280.061933892395,2280.595177883807,25.73874121990957,0.5332439914120902,45
218,2293.5240152747065,2328.0,2330.758429357301,34.47598472529353,2.758429357300833,46
219,2298.748063514147,2330.758429357301,2333.362656145084,32.01036584315398,2.604226787783116,46
220,2319.8182154832216,2333.362656145084,2335.4561411799655,13.544440661862609,2.093485034881056,46
221,2321.751499073758,2335.4561411799655,2335.4654515557986,13.704642106207302,0.009310375832971248,46
222,2346.9632408715793,2379.0,2379.204298736799,32.03675912842073,0.20429873679895766,47
223,2354.8005370475626,2379.204298736799,2379.3558333630535,24.40376168923649,0.1515346262546366,47
224,2361.6109924709954,2379.3558333630535,2379.7468064940936,17.744840892058164,0.3909731310398298,47
225,2363.7529717789744,2379.7468064940936,2380.0318880623454,15.993834715119192,0.2850815682519653,47
226,2365.813366774543,2380.0318880623454,2380.3340549038085,14.21852128780256,0.3021668414631896,47
227,2374.2016006680333,2380.3340549038085,2380.6026159574176,6.132454235775185,0.26856105360902943,47
228,2381.443453006145,2381.6026159574176,2384.682487140828,0.1591629512727195,3.0798711834102392,47
229,2395.4578031221977,2430.0,2430.720000203721,34.542196877802326,0.7200002037209321,48
230,2399.122261822823,2430.720000203721,2431.3302751003357,31.597738380898136,0.6102748966147028,48
231,2402.8470818551573,2431.3302751003357,2431.389745718012,28.483193245178427,0.059470617676230256,48
232,2406.3431899666284,2431.389745718012,2432.010345854691,25.046555751383494,0.6206001366791423,48
233,2407.776915489785,2432.010345854691,2433.6549724531187,24.23343036490587,1.644626598427693,48
234,2417.0843356976234,2433.6549724531187,2434.9397218559407,16.570636755495343,1.2847494028217616,48
235,2429.2503958868247,2434.9397218559407,2436.6350076003628,5.689325969115998,1.6952857444219094,48
236,2435.291366888179,2436.6350076003628,2436.6813550432707,1.3436407121839693,0.04634744290795743,48
237,2448.9878824425846,2481.0,2481.7750087799054,32.01211755741542,0.7750087799053316,49
238,2449.7030481133106,2481.7750087799054,2482.8349796532348,32.071960666594805,1.0599708733293596,49
239,2476.8501055024485,2482.8349796532348,2483.0315708942253,5.984874150786254,0.19659124099035377,49
240,2488.3301379894397,2489.0315708942253,2489.0350502350625,0.7014329047856336,0.003479340837299467,49
241,2501.3444560679895,2532.0,2534.1178821320277,30.65554393201046,2.1178821320275643,50
242,2504.569258090016,2534.1178821320277,2535.10136326523,29.548624042011852,0.9834811332020603,50
243,2505.7666096742264,2535.10136326523,2535.6585829451415,29.33475359100339,0.5572196799118874,50
244,2511.200796863218,2535.6585829451415,2536.3430098331996,24.457786081923587,0.6844268880582701,50
245,2532.721488845696,2536.3430098331996,2539.9289802464386,3.6215209875035725,3.585970413239161,50
246,2556.977795744678,2583.0,2585.068465665508,26.022204255321867,2.0684656655080995,51
247,2575.9051539891198,2585.068465665508,2586.5026755270833,9.163311676388275,1.43420986157546,51
248,2594.6870494013942,2634.0,2634.463155008965,39.31295059860577,0.46315500896490547,52
249,2598.7361666761913,2634.463155008965,2634.997471342634,35.726988332773544,0.5343163336693395,52
250,2598.8906915088005,2634.997471342634,2635.8242064373344,36.10677983383357,0.8267350947003029,52
251,2626.562288482172,2635.8242064373344,2635.981940026743,9.261917955162517,0.15773358940851456,52
252,2633.4394538764022,2635.981940026743,2636.284091761538,2.5424861503406646,0.30215173479529084,52
253,2658.0120378414285,2685.0,2685.263228047121,26.987962158571463,0.26322804712101533,53
254,2660.9870289661308,2685.263228047121,2686.491389600318,24.27619908099041,1.2281615531971084,53
255,2671.2507207386766,2686.491389600318,2686.500573101568,15.240668861641552,0.00918350124972407,53
256,2681.5176228228343,2686.500573101568,2687.2052523610655,4.982950278733824,0.7046792594972968,53
257,2686.8345788086485,2687.2052523610655,2688.1671558047383,0.3706735524169744,0.9619034436729298,53
258,2691.505867544819,2692.1671558047383,2692.827263168478,0.6612882599192744,0.6601073637399775,53
259,2701.090528991576,2736.0,2736.804528986813,34.909471008424134,0.8045289868129785,54
260,2704.3027898334503,2736.804528986813,2737.497392993696,32.50173915336245,0.6928640068829798,54
261,2715.512379661897,2737.497392993696,2739.0316135639378,21.98501333179911,1.5342205702415928,54
262,2718.622906655648,2739.0316135639378,2740.9832623410125,20.408706908289787,1.951648777074633,54
263,2726.947049305926,2740.9832623410125,2741.0267459553534,14.036213035086348,0.043483614340885116,54
264,2737.552579097732,2741.0267459553534,2741.2642636411815,3.474166857621185,0.2375176858279745,54
265,2745.896383588654,2746.2642636411815,2746.9095740407456,0.3678800525276529,0.6453103995639972,54
266,2767.749232619498,2787.0,2787.055191864945,19.25076738050211,0.05519186494498725,55
267,2780.2219125533493,2787.055191864945,2787.629824282681,6.833279311595561,0.5746324177363046,55
268,2793.101384895528,2793.629824282681,2794.0462382308965,0.5284393871529574,0.4164139482156024,55
269,2811.344706823733,2838.0,2838.3921989893315,26.65529317626715,0.39219898933159975,56
270,2815.7423410695314,2838.3921989893315,2838.8787189329105,22.64985791980007,0.4865199435787524,56
271,2821.39600302757,2838.8787189329105,2839.2238145359247,17.482715905340683,0.34509560301427483,56
272,2832.2038811795887,2839.2238145359247,2839.714510068661,7.019933356335969,0.4906955327363465,56
273,2835.3477897320076,2839.714510068661,2842.028520633043,4.366720336653543,2.31401056438219,56
274,2835.6139187999006,2842.028520633043,2842.877060269197,6.414601833142569,0.8485396361539511,56
275,2839.98214981863,2842.877060269197,2843.0628874716635,2.89491045056684,0.1858272024663552,56
276,2863.5428075259642,2889.0,2890.1873050453114,25.457192474035764,1.1873050453115275,57
277,2873.223706643616,2890.1873050453114,2891.045042196436,16.963598401695435,0.8577371511245985,57
278,2909.8073552090364,2940.0,2941.1767107018763,30.19264479096364,1.1767107018765717,58
279,2940.384413197192,2941.1767107018763,2942.7407972945243,0.792297504684484,1.5640865926478809,58
280,2948.229260289741,2948.7407972945243,2949.75740673726,0.5115370047833494,1.0166094427360102,58
281,2955.927512205401,2991.0,2991.607580010516,35.072487794599056,0.607580010516084,59
282,2966.645316583642,2991.607580010516,2991.839344775689,24.96226342687396,0.23176476517282327,59
283,2972.274500958555,2991.839344775689,2992.498914054582,19.564843817133806,0.6595692788934293,59
284,2972.380538906822,2992.498914054582,2993.69215553121,20.118375147760162,1.1932414766281225,59
285,2975.374555303067,2993.69215553121,2994.076215582213,18.317600228142965,0.3840600510029528,59
286,2981.276464758855,2994.076215582213,2994.4332678590213,12.799750823357954,0.3570522768083125,59
287,2981.52515823444,2994.4332678590213,2994.5555318441893,12.908109624581357,0.12226398516813523,59
288,2986.903280460407,2994.5555318441893,2996.447200103751,7.652251383782186,1.8916682595620318,59
289,2988.431007153975,2996.447200103751,2997.491238748508,8.016192949776269,1.04403864475651,59
290,2992.169077852767,2997.491238748508,2998.6217731685138,5.322160895741035,1.1305344200060004,59
291,2998.63481602115,2999.6217731685138,3003.750738405018,0.9869571473636825,4.128965236504482,59
292,3000.4303191377917,3003.750738405018,3004.014515879231,3.320419267226498,0.2637774742129816,59
293,3002.347412778552,3004.014515879231,3004.2184106025866,1.6671031006790145,0.203894723355444,59
294,3034.1590285386087,3042.0,3042.715034713516,7.840971461391291,0.71503471351607,60
295,3050.96505213201,3051.715034713516,3052.751405133748,0.749982581506174,1.0363704202318804,60
296,3062.7882392397605,3093.0,3094.7332046095257,30.211760760239486,1.733204609525525,61
297,3064.299916814239,3094.7332046095257,3095.1902711207013,30.43328779528656,0.45706651117540537,61
298,3064.8509354831017,3095.1902711207013,3096.9196809314585,30.33933563759956,1.7294098107574467,61
299,3069.298804832708,3096.9196809314585,3097.71011745346,27.620876098750614,0.7904365220015352,61
300,3076.3396327977384,3097.71011745346,3102.2931082190307,21.37048465572161,4.582990765570803,61
301,3087.881834326666,3102.2931082190307,3103.684799094149,14.411273892364534,1.39169087511834,61
302,3102.4027387307874,3144.0,3148.891017362182,41.597261269212595,4.891017362182034,62
303,3105.936812116066,3148.891017362182,3150.9087813997867,42.95420524611609,2.017764037604605,62
304,3111.910316813384,3150.9087813997867,3151.1960332207273,38.99846458640286,0.28725182094075785,62
305,3162.999996308919,3195.0,3195.6642447179506,32.00000369108102,0.6642447179505011,63
306,3174.277355874191,3195.6642447179506,3196.085442366851,21.386888843759607,0.4211976489006092,63
307,3178.882978059041,3196.085442366851,3196.1350625996415,17.20246430781026,0.04962023279039716,63
308,3178.9077395417244,3196.1350625996415,3196.239950717915,17.227323057917147,0.10488811827304943,63
309,3193.785930433882,3196.239950717915,3197.771917357554,2.4540202840325946,1.5319666396390652,63
310,3202.1363128640114,3202.771917357554,3202.7725935176104,0.6356044935423597,0.0006761600568015836,63
311,3207.9574875955914,3208.7725935176104,3209.9392444678842,0.8151059220190291,1.1666509502737175,63
312,3239.6659111848116,3246.0,3247.399006016928,6.334088815188352,1.399006016928003,64
313,3240.7465213326163,3247.399006016928,3247.541890996776,6.65248468431173,0.14288497984810622,64
314,3262.031914442508,3297.0,3297.682974537674,34.96808555749203,0.6829745376739222,65
315,3263.573373687301,3297.682974537674,3297.802595882415,34.109600850373226,0.1196213447408979,65
316,3271.134419776467,3297.802595882415,3298.49490849387,26.668176105948078,0.6923126114549565,65
317,3272.041197404943,3298.49490849387,3299.24629196507,26.453711088926866,0.7513834712005876,65
318,3273.0999718137678,3299.24629196507,3303.04932370694,26.14632015130246,3.8030317418697797,65
319,3282.005566153091,3303.04932370694,3307.3831342731155,21.04375755384899,4.333810566175472,65
320,3291.168670154413,3307.3831342731155,3309.355078412252,16.21446411870238,1.9719441391365138,65
321,3298.2924302282645,3309.355078412252,3309.8098584511813,11.062648183987676,0.4547800389292893,65
322,3307.3047217228454,3309.8098584511813,3310.958529162276,2.505136728335856,1.148670711094801,65
323,3308.7201601414263,3348.0,3349.3496083199743,39.27983985857372,1.3496083199745426,66
324,3317.122266223416,3349.3496083199743,3349.476808945015,32.22734209655846,0.12720062504057825,66
325,3317.290568613702,3349.476808945015,3350.7074700930652,32.186240331313,1.2306611480503702,66
326,3317.9897791627836,3350.7074700930652,3351.916454136783,32.717690930281606,1.2089840437177188,66
327,3321.0304045524426,3351.916454136783,3352.095380620488,30.886049584340526,0.17892648370485387,66
328,3321.654147701938,3352.095380620488,3355.153333075374,30.44123291854976,3.057952454886105,66
329,3331.5581150207904,3355.153333075374,3355.33601024042,23.59521805458371,0.18267716504593184,66
330,3339.2452347242906,3355.33601024042,3355.4717504793,16.09077551612927,0.1357402388801006,66
331,3352.3370264663295,3355.4717504793,3356.991000307205,3.1347240129707643,1.519249827904914,66
332,3367.615011339505,3399.0,3399.081087579159,31.384988660494855,0.0810875791591606,67
333,3370.7892870990077,3399.081087579159,3399.5475904101363,28.291800480151323,0.46650283097755746,67
